,cenario,rodada,tempo_conectado_sem_link,tempo_desconectado,tempo_sem_link
1029,0.0,102.0,0.16824162966197292,0.794363455623316,0.962605085285289
1030,0.0,103.0,0.2000213154320946,0.7427740749795828,0.9427953904116775
1031,0.0,103.0,0.25084455510703246,0.699163051626125,0.9500076067331575
1032,0.0,103.0,0.12300581034752786,0.8744741358032461,0.997479946150774
1033,0.0,103.0,0.3341071138823849,0.6383577501418641,0.9724648640242489
1034,0.0,103.0,0.23509072530578534,0.7431384196726282,0.9782291449784137
1035,0.0,103.0,0.26050062228671644,0.6995575228879787,0.9600581451746951
1036,0.0,103.0,0.30819527294765864,0.691452734260309,0.9996480072079675
1037,0.0,103.0,0.28787133724739017,0.705401936324365,0.993273273571755
1038,0.0,103.0,0.3313231387877952,0.591591156120954,0.9229142949087493
1039,0.0,103.0,0.3612128610602105,0.5910909122756665,0.9523037733358769
1040,0.0,104.0,0.333911504577552,0.6509967480408562,0.9849082526184081
1041,0.0,104.0,0.16399084213843318,0.834802112149353,0.998792954287786
1042,0.0,104.0,0.15380806927760912,0.8369626372746978,0.9907707065523068
1043,0.0,104.0,0.18288864372392352,0.8038602249616854,0.9867488686856088
1044,0.0,104.0,0.28261668499759957,0.6819293940083553,0.9645460790059548
1045,0.0,104.0,0.3191965604446271,0.672731742148015,0.991928302592642
1046,0.0,104.0,0.23626877747517058,0.7597193708087223,0.9959881482838929
1047,0.0,104.0,0.2717107600674875,0.6962443038377564,0.9679550639052439
1048,0.0,104.0,0.2741996172468655,0.6787401380153844,0.9529397552622498
1049,0.0,104.0,0.3534153724566777,0.635820672243447,0.9892360447001248
1050,0.0,105.0,0.26140877958084674,0.7337120239823415,0.9951208035631881
1051,0.0,105.0,0.3331034677590961,0.6339464231983742,0.9670498909574704
1052,0.0,105.0,0.3325735055852948,0.6635190146872304,0.9960925202725253
1053,0.0,105.0,0.12814358191304143,0.8366855892922693,0.9648291712053106
1054,0.0,105.0,0.20440556195808401,0.7642615787104523,0.9686671406685363
1055,0.0,105.0,0.3417183226890137,0.6145005303473413,0.956218853036355
1056,0.0,105.0,0.2689247159944237,0.7017559576368396,0.9706806736312633
1057,0.0,105.0,0.34736607599068714,0.6236622653228104,0.9710283413134975
1058,0.0,105.0,0.33571873631060073,0.6431824242528448,0.9789011605634456
1059,0.0,105.0,0.293136084891544,0.6608258219244374,0.9539619068159814
1060,0.0,106.0,0.19443475562827517,0.7938243091866642,0.9882590648149393
1061,0.0,106.0,0.223581216423256,0.7759138460412278,0.9994950624644837
1062,0.0,106.0,0.3350949114673767,0.6530316340952023,0.9881265455625791
1063,0.0,106.0,0.252643077242128,0.706156039674115,0.9587991169162429
1064,0.0,106.0,0.34807406536159047,0.5975547114013112,0.9456287767629018
1065,0.0,106.0,0.43637574181892097,0.5573525075775192,0.99372824939644
1066,0.0,106.0,0.19371269232836155,0.782285102916369,0.9759977952447305
1067,0.0,106.0,0.1904017138802603,0.774297480499306,0.9646991943795663
1068,0.0,106.0,0.30198312997412974,0.6864950418077324,0.988478171781862
1069,0.0,106.0,0.32167173164306107,0.6345522502614095,0.9562239819044704
1070,0.0,107.0,0.24459508772803287,0.7456062510890679,0.9902013388171006
1071,0.0,107.0,0.24333224044523544,0.7406328799447086,0.983965120389944
1072,0.0,107.0,0.27978488378593874,0.7147493350419782,0.9945342188279169
1073,0.0,107.0,0.2986968771463991,0.6819885544413467,0.9806854315877456
1074,0.0,107.0,0.470433254512183,0.5050129024588865,0.9754461569710694
1075,0.0,107.0,0.3638094000650441,0.5980755551259309,0.961884955190975
1076,0.0,107.0,0.21013405032410448,0.7826513280355948,0.9927853783596993
1077,0.0,107.0,0.25583886884384294,0.6841362111044583,0.9399750799483013
1078,0.0,107.0,0.2909123701296124,0.686555394481247,0.9774677646108593
1079,0.0,107.0,0.1621694114959626,0.8322936030356852,0.9944630145316478
1080,0.0,108.0,0.2446570074393726,0.71982626111214,0.9644832685515126
1081,0.0,108.0,0.3622119529747755,0.5941003079588397,0.9563122609336153
1082,0.0,108.0,0.2358574087446054,0.7309725014789785,0.9668299102235839
1083,0.0,108.0,0.3621818953653453,0.5855617282772296,0.947743623642575
1084,0.0,108.0,0.2252712408724402,0.7405974439580123,0.9658686848304524
1085,0.0,108.0,0.2561544026885768,0.7238322051418606,0.9799866078304375
1086,0.0,108.0,0.22842318195165287,0.761496400631353,0.9899195825830058
1087,0.0,108.0,0.3673727054010755,0.596903168703426,0.9642758741045016
1088,0.0,108.0,0.23415055714226676,0.7589026691711641,0.9930532263134308
1089,0.0,108.0,0.2771661440474631,0.721532924625186,0.9986990686726491
1090,0.0,109.0,0.26689271905738643,0.7112877006712781,0.9781804197286644
1091,0.0,109.0,0.3457071579464836,0.653781103302396,0.9994882612488797
1092,0.0,109.0,0.20504901012794793,0.7785991048799992,0.9836481150079471
1093,0.0,109.0,0.37778090489536753,0.5866152764305358,0.9643961813259034
1094,0.0,109.0,0.32150745713775153,0.6449535729087155,0.9664610300464669
1095,0.0,109.0,0.21957953483238032,0.7325105295004993,0.9520900643328796
1096,0.0,109.0,0.46850868037046034,0.526529995339241,0.9950386757097014
1097,0.0,109.0,0.40229313926518967,0.5542596505077415,0.9565527897729311
1098,0.0,109.0,0.14928644060619284,0.8322513584778228,0.9815377990840157
1099,0.0,109.0,0.3088960144124661,0.6723980258385358,0.9812940402510019
1100,0.0,110.0,0.32911432940573604,0.6686140818488695,0.9977284112546057
1101,0.0,110.0,0.1593073777354655,0.8235435960640606,0.9828509737995259
1102,0.0,110.0,0.3326726377432577,0.6289145780199061,0.961587215763164
1103,0.0,110.0,0.2577067693646176,0.6870436898283493,0.9447504591929669
1104,0.0,110.0,0.2722687934309522,0.6999552387971204,0.9722240322280726
1105,0.0,110.0,0.30638072873187155,0.6880070364899157,0.9943877652217871
1106,0.0,110.0,0.2949250990813958,0.6837834381186398,0.9787085372000358
1107,0.0,110.0,0.23403508598012987,0.7579801601054789,0.9920152460856086
1108,0.0,110.0,0.42110640029206137,0.5283074107341806,0.949413811026242
1109,0.0,110.0,0.19248387136786196,0.7967735895290587,0.9892574608969207
1110,0.0,111.0,0.2635199915842848,0.7182398009509074,0.9817597925351922
1111,0.0,111.0,0.23126746729038183,0.7538165557980622,0.985084023088444
1112,0.0,111.0,0.28073016208341206,0.6656537039499895,0.9463838660334017
1113,0.0,111.0,0.2596966282058717,0.7019861238730212,0.9616827520788929
1114,0.0,111.0,0.2231526432856556,0.7011331098917314,0.9242857531773869
1115,0.0,111.0,0.2444303704846816,0.7446239778768124,0.9890543483614941
1116,0.0,111.0,0.4087505023480313,0.5758366417598294,0.9845871441078606
1117,0.0,111.0,0.21882215068790317,0.7418840899503393,0.9607062406382425
1118,0.0,111.0,0.1846930544210874,0.792009074684645,0.9767021291057324
1119,0.0,111.0,0.29975636264141436,0.6937971218271954,0.9935534844686097
1120,0.0,112.0,0.27327680642806856,0.7101996939013708,0.9834765003294396
1121,0.0,112.0,0.2655912573718204,0.7281300446915958,0.9937213020634161
1122,0.0,112.0,0.23862734355794346,0.7323428637801241,0.9709702073380676
1123,0.0,112.0,0.3220223915879925,0.6674663639322562,0.9894887555202488
1124,0.0,112.0,0.43045432375029585,0.5656701826360395,0.9961245063863351
1125,0.0,112.0,0.37539443826558344,0.5997656845920326,0.975160122857616
1126,0.0,112.0,0.30584499336779425,0.685607223296948,0.9914522166647424
1127,0.0,112.0,0.3334484448066937,0.631571391617003,0.9650198364236966
1128,0.0,112.0,0.18004717501615197,0.7948498391304629,0.9748970141466149
1129,0.0,112.0,0.24268929419793195,0.7238808587492391,0.9665701529471711
1130,0.0,113.0,0.2927390997123368,0.6783967465167965,0.9711358462291332
1131,0.0,113.0,0.17751698905850657,0.8132698289507844,0.9907868180092909
1132,0.0,113.0,0.5037227097767566,0.44212767002197456,0.9458503797987311
1133,0.0,113.0,0.19421045052286814,0.8050775740839524,0.9992880246068204
1134,0.0,113.0,0.23351289290559946,0.7429928616142935,0.9765057545198929
1135,0.0,113.0,0.3254428634076388,0.6265233252445752,0.951966188652214
1136,0.0,113.0,0.2104549274786243,0.7845973226362576,0.9950522501148817
1137,0.0,113.0,0.2373452824229119,0.754175681278083,0.9915209637009949
1138,0.0,113.0,0.3713498015026525,0.6079255023055056,0.9792753038081581
1139,0.0,113.0,0.43466416035089867,0.5546455708425576,0.9893097311934563
1140,0.0,114.0,0.22675796008094337,0.767658627425964,0.9944165875069073
1141,0.0,114.0,0.14017966458468686,0.83409327534732,0.9742729399320069
1142,0.0,114.0,0.28851715879502027,0.6736360366862689,0.9621531954812893
1143,0.0,114.0,0.3096608455767609,0.6494627772350403,0.9591236228118012
1144,0.0,114.0,0.28706419876870415,0.704694290564529,0.9917584893332332
1145,0.0,114.0,0.35795336130908056,0.6086010604679839,0.9665544217770646
1146,0.0,114.0,0.12873477698357194,0.8139268943725521,0.9426616713561239
1147,0.0,114.0,0.20190558851930382,0.7950017051167796,0.9969072936360837
1148,0.0,114.0,0.28503667758734635,0.714692333201526,0.9997290107888724
1149,0.0,114.0,0.49967648926865293,0.4396775115793604,0.9393540008480133
1150,0.0,115.0,0.12728406730554478,0.8598037352548482,0.9870878025603931
1151,0.0,115.0,0.25809077100029487,0.7259772460035461,0.984068017003841
1152,0.0,115.0,0.38171794803401826,0.5763473322157948,0.958065280249813
1153,0.0,115.0,0.31101612754715413,0.6889805824804031,0.9999967100275572
1154,0.0,115.0,0.32398473273321154,0.6628971731282076,0.986881905861419
1155,0.0,115.0,0.3502918311962657,0.6403049819433501,0.9905968131396158
1156,0.0,115.0,0.2139869066830123,0.758386337887522,0.9723732445705342
1157,0.0,115.0,0.2837390507053036,0.699375845843974,0.9831148965492778
1158,0.0,115.0,0.22378907025504974,0.7649282609269199,0.9887173311819697
1159,0.0,115.0,0.2570407261500566,0.7277177552026121,0.9847584813526687
1160,0.0,116.0,0.3819515054957674,0.5782061169499799,0.9601576224457473
1161,0.0,116.0,0.3828160572633043,0.6023386991766965,0.985154756440001
1162,0.0,116.0,0.27569180164690615,0.7145372711556889,0.990229072802595
1163,0.0,116.0,0.23357731157180672,0.7118295394837421,0.9454068510555489
1164,0.0,116.0,0.16841580600072273,0.7737805417158523,0.942196347716575
1165,0.0,116.0,0.20968600790088052,0.7793820487926337,0.9890680566935142
1166,0.0,116.0,0.3528658425269194,0.6327101388833077,0.9855759814102271
1167,0.0,116.0,0.24750878219932662,0.7129702622944534,0.96047904449378
1168,0.0,116.0,0.2675974409494781,0.7154965032351727,0.9830939441846509
1169,0.0,116.0,0.20974003761456553,0.7266749315947405,0.936414969209306
1170,0.0,117.0,0.2580117111391217,0.7235659609606131,0.9815776720997347
1171,0.0,117.0,0.18642754129082215,0.8122276562177536,0.9986551975085759
1172,0.0,117.0,0.25802624801806595,0.7348719506566523,0.9928981986747183
1173,0.0,117.0,0.4887395373489072,0.48661579735331506,0.9753553347022224
1174,0.0,117.0,0.36598562827567865,0.6313248631701921,0.9973104914458706
1175,0.0,117.0,0.19233963854142572,0.7979438209574943,0.9902834594989199
1176,0.0,117.0,0.19311427502767098,0.7290949799949188,0.9222092550225895
1177,0.0,117.0,0.18925727218866997,0.8085357387368455,0.9977930109255154
1178,0.0,117.0,0.2664194695646116,0.7101140992031115,0.9765335687677232
1179,0.0,117.0,0.20713475176666615,0.6792481754791437,0.88638292724581
1180,0.0,118.0,0.21659266552860737,0.7764676914827517,0.9930603570113592
1181,0.0,118.0,0.24039128455511488,0.7420657156430416,0.9824570001981564
1182,0.0,118.0,0.31391020259874786,0.679469194095978,0.9933793966947257
1183,0.0,118.0,0.16862766166928297,0.8264710710929319,0.9950987327622149
1184,0.0,118.0,0.42500628231017334,0.5169811334713986,0.9419874157815719
1185,0.0,118.0,0.33859917718057575,0.6299932264911632,0.9685924036717389
1186,0.0,118.0,0.30120579340233355,0.652177599440826,0.9533833928431594
1187,0.0,118.0,0.16504488870211637,0.8218277254061097,0.9868726141082259
1188,0.0,118.0,0.18124001492721717,0.8140673499804806,0.9953073649076977
1189,0.0,118.0,0.28034491737751305,0.6672561085899888,0.9476010259675021
1190,0.0,119.0,0.22210694901513747,0.7548121054277152,0.9769190544428524
1191,0.0,119.0,0.15713026325921953,0.8330638333913655,0.9901940966505848
1192,0.0,119.0,0.29710855808713726,0.6745188583858205,0.9716274164729578
1193,0.0,119.0,0.2360370599962675,0.7546839014912566,0.9907209614875242
1194,0.0,119.0,0.33863265283161414,0.6459897000173193,0.9846223528489334
1195,0.0,119.0,0.25978528442162135,0.7031507418135251,0.9629360262351464
1196,0.0,119.0,0.21745285209453927,0.7558992079811379,0.9733520600756772
1197,0.0,119.0,0.3056646455758056,0.646737388997269,0.9524020345730745
1198,0.0,119.0,0.232011980925281,0.7542044799270767,0.9862164608523577
1199,0.0,119.0,0.3534777929059714,0.6269952409521335,0.9804730338581049
1200,0.0,120.0,0.23347756520293111,0.7641571808349245,0.9976347460378555
1201,0.0,120.0,0.24856560551394946,0.7504249123364339,0.9989905178503834
1202,0.0,120.0,0.30352443684963937,0.6510310136642902,0.9545554505139293
1203,0.0,120.0,0.4791206606823156,0.49079025694700434,0.96991091762932
1204,0.0,120.0,0.1691545180052087,0.8259374838702404,0.9950920018754492
1205,0.0,120.0,0.24844588329438722,0.726171282738133,0.9746171660325201
1206,0.0,120.0,0.27073336117854707,0.6975259832266945,0.9682593444052415
1207,0.0,120.0,0.2311550586520048,0.7262674628870479,0.9574225215390527
1208,0.0,120.0,0.2617835004093873,0.7073365468653883,0.9691200472747756
1209,0.0,120.0,0.11646415481692925,0.8710454708953215,0.9875096257122509
1210,0.0,121.0,0.343196213497105,0.5912319506443525,0.9344281641414575
1211,0.0,121.0,0.2733326265313765,0.7005653581531461,0.9738979846845226
1212,0.0,121.0,0.18053356426899997,0.8189706857536008,0.9995042500226007
1213,0.0,121.0,0.2916128160974237,0.697802498868932,0.9894153149663556
1214,0.0,121.0,0.29523510393838787,0.610121136403016,0.9053562403414039
1215,0.0,121.0,0.28655166711101915,0.6761496270680434,0.9627012941790625
1216,0.0,121.0,0.17382868499438014,0.8172557153856936,0.9910844003800735
1217,0.0,121.0,0.42692855371663546,0.5476605366271176,0.974589090343753
1218,0.0,121.0,0.27480629292069175,0.6966289220262013,0.971435214946893
1219,0.0,121.0,0.2616760331244499,0.7081896381462012,0.969865671270651
1220,0.0,122.0,0.30301324865263723,0.6675724743420062,0.9705857229946433
1221,0.0,122.0,0.24155511657188766,0.7574795242472653,0.9990346408191529
1222,0.0,122.0,0.24387150971389787,0.7442609712642274,0.9881324809781254
1223,0.0,122.0,0.17921137447262372,0.8041601938225499,0.9833715682951735
1224,0.0,122.0,0.3065687645632939,0.67021358621557,0.9767823507788638
1225,0.0,122.0,0.3289780907162037,0.6388721213142938,0.9678502120304975
1226,0.0,122.0,0.36676276071042674,0.6153729190615508,0.9821356797719775
1227,0.0,122.0,0.3443159597294912,0.629968996388723,0.9742849561182141
1228,0.0,122.0,0.40453094752891994,0.5636017370496963,0.9681326845786163
1229,0.0,122.0,0.3395577746278312,0.6434297710775927,0.9829875457054238
1230,0.0,123.0,0.25049970244307834,0.7005322846075537,0.951031987050632
1231,0.0,123.0,0.29439930695750177,0.6941287768605501,0.9885280838180517
1232,0.0,123.0,0.23013378868418521,0.7421504157879967,0.9722842044721819
1233,0.0,123.0,0.26965536694361875,0.7098027094280019,0.9794580763716207
1234,0.0,123.0,0.38075595468206297,0.6173337658806956,0.9980897205627586
1235,0.0,123.0,0.3358254316535161,0.6608639154806997,0.9966893471342158
1236,0.0,123.0,0.25718802395202256,0.7230215033380701,0.9802095272900927
1237,0.0,123.0,0.3241480164570306,0.663949867516135,0.9880978839731657
1238,0.0,123.0,0.27368923965055547,0.7015769280411052,0.9752661676916606
1239,0.0,123.0,0.10029510071240286,0.8702715752208051,0.970566675933208
1240,0.0,124.0,0.21877968819591959,0.7656422364346283,0.9844219246305479
1241,0.0,124.0,0.12167177431578712,0.8662277424424485,0.9878995167582357
1242,0.0,124.0,0.2766292959745311,0.7123620033433791,0.9889912993179101
1243,0.0,124.0,0.20186519620858265,0.7744024680015383,0.9762676642101208
1244,0.0,124.0,0.22203845494562616,0.7547900961354528,0.976828551081079
1245,0.0,124.0,0.33823858250147276,0.5646393804385184,0.902877962939991
1246,0.0,124.0,0.15843298856668292,0.8412181822820848,0.9996511708487676
1247,0.0,124.0,0.3610765953751819,0.6284644153251966,0.9895410107003785
1248,0.0,124.0,0.2540657891389027,0.7421182614043772,0.99618405054328
1249,0.0,124.0,0.24152827497029572,0.748234279910346,0.9897625548806417
1250,0.0,125.0,0.369814075201651,0.6224010996890902,0.9922151748907412
1251,0.0,125.0,0.41329692251387334,0.5578196147993489,0.9711165373132222
1252,0.0,125.0,0.2580472006313139,0.7095760129087063,0.9676232135400201
1253,0.0,125.0,0.1574649778362768,0.8171769899082596,0.9746419677445363
1254,0.0,125.0,0.31751090730540427,0.587243880782294,0.9047547880876982
1255,0.0,125.0,0.27889504580850133,0.6805288266098127,0.9594238724183141
1256,0.0,125.0,0.18958279896945257,0.794614916065655,0.9841977150351077
1257,0.0,125.0,0.29330215115292685,0.7064739030590067,0.9997760542119336
1258,0.0,125.0,0.22909767378384532,0.7501538898094094,0.9792515635932548
1259,0.0,125.0,0.2679552486379587,0.6996722544798593,0.967627503117818
1260,0.0,126.0,0.3626646468551141,0.6026574421065414,0.9653220889616554
1261,0.0,126.0,0.26561803007725504,0.71911090303463,0.984728933111885
1262,0.0,126.0,0.32147768558899675,0.6485343353184883,0.9700120209074848
1263,0.0,126.0,0.33790787063795397,0.6231144065673321,0.9610222772052861
1264,0.0,126.0,0.18509831128083523,0.780453085574357,0.9655513968551922
1265,0.0,126.0,0.18290855426334915,0.8170756944564627,0.999984248719812
1266,0.0,126.0,0.24580683241178344,0.7096632633261876,0.955470095737971
1267,0.0,126.0,0.33946452811631583,0.6276234994173447,0.9670880275336605
1268,0.0,126.0,0.22829093486673716,0.7361751374199438,0.964466072286681
1269,0.0,126.0,0.34434705342568933,0.5775256339482312,0.9218726873739205
1270,0.0,127.0,0.257294213564372,0.7373865126814285,0.9946807262458005
1271,0.0,127.0,0.3523722632364904,0.6278030851021634,0.9801753483386538
1272,0.0,127.0,0.1953674475896898,0.7695002879878515,0.9648677355775412
1273,0.0,127.0,0.26354826932901565,0.7282871583521231,0.9918354276811387
